#OTUId,1.AV_214,3.AV_209,5.AV_249,591.tg.f,592.flox.f,593.tg.f,594.tg.f,599.wt.f,603.wt.f,606.wt.f,613.flox.f,616.wt.f,621.wt.f,622.wt.f,628.flox.f,629.flox.f,634.flox.f,635.tg.f,669.flox.f,670.tg.f,7.AV_360,727.tg.f,728.flox.f,772.flox.m,773.tg.m,774.tg.m,776.tg.f,779.flox.m,780.flox.m,781.flox.m,782.tg.m,783.flox.m,786.wt.m,788.wt.m,821.wt.m,822.wt.m,830.tg.m,831.flox.m,834.wt.m,835.wt.m,900.tg.m,903.tg.m
OTU_123,0.6630043568857739,0.31502016129032256,0.009454476694714947,0.0,0.950650076890815,0.0,0.0,0.12652403956751782,0.08830455259026687,0.19321004692243995,0.0757002271006813,0.11529592621060722,0.1058574453069866,0.10252586447944823,0.1544660846205507,0.020525451559934318,0.0,0.018648018648018648,0.04785105272315991,0.0,0.0,0.0,0.3199488081906895,0.3079346892008021,0.0,0.0,0.0,0.4019961186581647,1.0399763976987757,0.6174286830793279,0.0,0.3041233467713417,0.5008514474606831,0.14060989542139027,0.17485914124732854,0.1895734597156398,0.0,0.16702095353780747,0.7281553398058253,0.2840420037872267,0.0,0.0
OTU_169,0.0,0.0,0.018908953389429894,0.2732507075241534,0.0,0.15981532451389505,0.2953119232189,0.0,0.08830455259026687,0.23001196062195234,0.05299015897047691,0.15372790161414296,0.35285815102328866,0.21437226209339175,0.16789791806581597,0.26683087027914615,0.0,0.0,0.0,0.0,0.011166945840312675,0.02041649652919559,0.11998080307150856,0.17187052420509882,0.04953764861294584,0.047998464049150424,0.024281667341157425,0.18020515663986691,0.11801150612184688,0.039077764751856196,0.007777259293824856,0.09901690359997171,0.17028949213663228,0.03515247385534757,0.05828638041577618,0.007898894154818325,0.04765308553728854,0.053143030671120556,0.08442380751371886,0.03442933379239112,0.2631782645715613,0.20618556701030927
OTU_155,0.24625876112900172,0.15120967741935484,0.0,0.01951790768029667,0.01398014818957081,0.0,0.0,0.0,0.009811616954474097,0.18400956849756187,0.1286903860711582,0.03843197540353574,0.008821453775582216,0.009320533134495292,0.053727333781061114,0.0,0.015269506794930525,0.046620046620046623,0.013050287106316338,0.0,0.011166945840312675,0.0,0.07998720204767237,0.09309653394442853,0.0,0.0,0.016187778227438283,0.12475741613529248,0.30978020356984803,0.08597108245408362,0.007777259293824856,0.06365372374283895,0.13022137633977762,0.052728710783021354,0.07771517388770158,0.023696682464454975,0.0,0.053143030671120556,0.22161249472351202,0.09468066792907558,0.0,0.0
OTU_21,0.2652017427543095,0.0,0.0,0.08783058456133502,0.0,0.01775725827932167,0.0,0.08051529790660225,0.02943485086342229,0.1288066979482933,0.0,0.009607993850883935,0.0,0.0,0.10073875083948959,0.0,0.0,2.1072261072261074,0.013050287106316338,0.0,0.0,0.0,0.10398336266197408,0.03580635920939559,0.13210039630118892,0.11519631371796102,0.0,0.12475741613529248,0.789201947189851,0.17194216490816724,0.31109037175299425,0.06365372374283895,0.6210557948512471,0.2636435539151068,0.49543423353409755,0.22906793048973143,0.0,0.045551169146674765,1.5934993668214437,0.34429333792391115,0.030962148773124854,0.038182512409316534
OTU_167,0.0,0.03780241935483871,0.15127162711543915,0.01951790768029667,0.48930518663497835,0.25748024505016426,0.47988187523071246,0.011502185415228893,0.0,0.17480909007268378,0.3557910673732021,0.24980784012298232,0.2117148906139732,0.5685525212042128,0.19476158495634655,0.06157635467980296,0.0610780271797221,0.0,0.4785105272315991,0.07232401157184185,0.18983807928531546,0.07145773785218457,0.07998720204767237,0.07161271841879117,0.0,0.0,0.04856333468231485,0.1386193512614361,0.01475143826523086,0.16412661195779601,0.8243894851454348,0.19096117122851686,0.03005108684764099,0.14060989542139027,0.019428793471925394,0.007898894154818325,0.02382654276864427,0.18220467658669906,0.07387083157450401,0.21518333620244448,0.02322161157984364,0.022909507445589918
OTU_146,0.24625876112900172,0.6300403225806451,0.5389051715987521,0.009758953840148335,0.8947294841325318,0.008878629139660836,0.05537098560354374,0.05751092707614447,0.02943485086342229,0.2760143527463428,0.46177138531415596,0.5188316679477325,0.7410021171489062,0.7829247832976046,0.8529214237743452,0.4584017515051998,0.4428156970529852,0.018648018648018648,1.6921872281190187,0.016072002571520413,0.20100502512562815,0.09187423438138015,0.5199168133098704,0.5299341162990547,0.13210039630118892,0.0671978496688106,0.1375961149332254,1.2891599667313558,0.4056645522938486,1.180148495506057,0.7543941515010111,1.6479241813423864,0.28047681057798257,0.5800158186132349,0.21371672819117932,0.11848341232227488,0.07147962830593281,0.5010628606134224,0.13718868720979316,0.17214666896195557,0.19351342983203035,0.20618556701030927
OTU_128,0.0,0.012600806451612902,0.0,0.01951790768029667,0.0,0.0,0.0,0.023004370830457786,0.0,0.1380071763731714,0.1286903860711582,0.09607993850883935,0.0,0.0,0.0,0.0,0.0,0.0,0.004350095702105447,0.0,0.0,0.0,0.03199488081906895,0.014322543683758236,0.0,0.009599692809830085,0.0,0.034654837815359024,0.3614102374981561,0.15631105900742479,0.0,0.035363179857132755,0.1602724631874186,0.026364355391510677,0.0,0.0,0.0,0.045551169146674765,0.031658927817644573,0.025822000344293338,0.0077405371932812135,0.007636502481863307
OTU_116,0.018942981625307824,0.17641129032258066,0.07563581355771958,0.3220454767248951,0.05592059275828324,0.0976649205362692,0.2953119232189,0.05751092707614447,0.07849293563579278,0.1288066979482933,0.03028009084027252,0.2209838585703305,0.449894142554693,0.15844906328641997,0.08730691739422432,0.11631089217296114,0.10688654756451367,0.046620046620046623,0.10440229685053071,0.008036001285760206,0.0446677833612507,0.16333197223356472,0.09598464245720685,0.042967631051274706,0.1155878467635403,0.0671978496688106,0.008093889113719142,0.02772387025228722,0.05900575306092344,0.04689331770222743,0.04666355576294914,0.0,0.09015326054292297,0.07030494771069513,0.009714396735962697,0.05529225908372828,0.015884361845762845,0.06832675372001215,0.08442380751371886,0.03442933379239112,0.19351342983203035,0.053455517373043146
OTU_97,0.0,0.0,0.0,0.0,0.18174192646442053,0.008878629139660836,0.0,0.0,0.0,0.11960621952341521,0.1286903860711582,0.048039969254419675,0.07939308398023995,0.09320533134495293,0.32236400268636667,0.041050903119868636,0.03053901358986105,0.046620046620046623,0.017400382808421787,0.008036001285760206,0.0,0.0,0.13597824348104304,0.07877399026067029,0.0,0.0,0.0,0.1455503188245079,0.15489010178492402,0.4298554122704181,0.05444081505677399,0.07072635971426551,0.050085144746068316,0.12303365849371649,0.06800077715173888,0.007898894154818325,0.039710904614407114,0.21257212268448222,0.06331785563528915,0.04303666724048889,0.02322161157984364,0.0
OTU_179,0.03788596325061565,0.12600806451612903,0.018908953389429894,0.058553723040890016,0.1537816300852789,0.008878629139660836,0.0369139904023625,0.1725327812284334,0.05886970172684458,0.11040574109853712,0.27252081756245267,0.09607993850883935,0.11467889908256881,0.10252586447944823,0.5305574210879785,0.26683087027914615,0.1221560543594442,0.018648018648018648,0.0565512441273708,0.0,0.0446677833612507,0.10208248264597795,0.3599424092145257,0.08593526210254941,0.14861294583883752,0.08639723528847076,0.04046944556859571,0.06237870806764624,0.20652013571323205,0.16412661195779601,0.03888629646912428,0.08487163165711861,0.09015326054292297,0.07030494771069513,0.223431124927142,0.07898894154818326,0.039710904614407114,0.11387792286668691,0.2532714225411566,0.2065760027543467,0.0541837603529685,0.030546009927453228
OTU_379,0.018942981625307824,0.012600806451612902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08280430582390284,0.045420136260408785,0.9896233666410453,0.3705010585744531,0.046602665672476465,0.1343183344526528,0.05473453749315818,0.10688654756451367,0.0,0.034800765616843574,0.506268081002893,0.03350083752093802,0.010208248264597795,0.20796672532394817,0.11458034947006589,0.03302509907529723,0.0,0.0,0.006930967563071805,0.08113291045876973,0.0,0.0,0.0,0.07011920264449564,0.12303365849371649,0.17485914124732854,0.03949447077409163,0.03176872369152569,0.1214697843911327,0.04221190375685943,0.06025133413668445,0.03870268596640607,0.015273004963726614
OTU_139,0.05682894487592347,0.05040322580645161,0.009454476694714947,0.029276861520445008,0.07689081504263945,0.0,0.009228497600590625,0.06901311249137336,0.02943485086342229,0.1288066979482933,0.045420136260408785,0.05764796310530361,0.0529287226534933,0.06524373194146706,0.14775016789791806,0.006841817186644773,0.0,0.055944055944055944,0.008700191404210893,0.0,0.0,0.010208248264597795,0.0639897616381379,0.014322543683758236,0.016512549537648614,0.01919938561966017,0.0,0.034654837815359024,0.11801150612184688,0.09378663540445487,0.007777259293824856,0.0,0.06010217369528198,0.017576236927673784,0.03885758694385079,0.0631911532385466,0.007942180922881422,0.022775584573337383,0.13718868720979316,0.10328800137717335,0.0077405371932812135,0.0
OTU_170,0.018942981625307824,0.10080645161290322,0.16072610381015412,0.4879476920074168,0.08388088913742486,0.11542217881559087,0.22148394241417496,0.322061191626409,0.24529042386185243,0.1472076547980495,0.2498107494322483,0.1921598770176787,0.2646436132674665,0.2609749277658682,0.2619207521826729,0.21209633278598797,0.5191632310276378,0.13053613053613053,0.20010440229685053,0.16875602700096431,0.05583472920156337,0.2654144548795427,0.6478963365861462,0.26496705814952737,0.5614266842800528,0.3935874052030335,0.39660056657223797,0.637649015802606,0.6195604071396961,0.45330207112153187,0.13221340799502254,0.14145271942853102,0.4307322448161875,0.21091484313208542,0.24285991839906743,0.18167456556082148,0.11119053292033992,0.2733070148800486,0.1794005909666526,0.14632466861766225,0.472172768790154,0.3360061092019855
OTU_191,0.0757719265012313,0.012600806451612902,0.028363430084144842,0.04879476920074168,0.05592059275828324,0.04439314569830418,0.0,0.10351966873706005,0.07849293563579278,0.06440334897414665,0.06056018168054504,0.028823981552651805,0.13232180663373325,0.07456426507596234,0.026863666890530557,0.02736726874657909,0.0610780271797221,0.11188811188811189,0.030450669914738125,0.008036001285760206,0.0446677833612507,0.0,0.023996160614301713,0.042967631051274706,0.04953764861294584,0.0671978496688106,0.016187778227438283,0.04158580537843083,0.0737571913261543,0.05470887065259867,0.04666355576294914,0.028290543885706204,0.13022137633977762,0.08788118463836893,0.04857198367981348,0.0947867298578199,0.07147962830593281,0.03795930762222897,0.031658927817644573,0.06025133413668445,0.015481074386562427,0.030546009927453228
OTU_150,0.0,0.012600806451612902,0.11345372033657937,0.21469698448326338,0.0,0.04439314569830418,0.05537098560354374,0.25304807913503563,0.33359497645211933,0.08280430582390284,0.18925056775170326,0.06725595695618755,0.1587861679604799,0.07456426507596234,0.12760241773002015,0.10262725779967159,0.03053901358986105,0.055944055944055944,0.0565512441273708,0.5785920925747348,0.07816862088218872,0.12249897917517354,0.0,0.06445144657691206,0.3963011889035667,0.4895843333013344,0.39660056657223797,0.1316883836983643,0.2507744505089246,0.2813599062133646,0.2644268159900451,0.13438008345710448,0.2704597816287689,0.026364355391510677,0.3400038857586944,0.2132701421800948,0.11119053292033992,0.18979653811114486,0.06331785563528915,0.06025133413668445,0.3792863224707795,0.21382206949217258
OTU_120,0.05682894487592347,0.16381048387096775,0.056726860168289685,0.12686639992192836,0.33552355654969945,0.04439314569830418,0.009228497600590625,0.12652403956751782,0.18642072213500785,0.1380071763731714,0.06813020439061317,0.1345119139123751,0.02646436132674665,0.05592319880697176,0.19476158495634655,0.034209085933223866,0.0,0.17715617715617715,0.034800765616843574,0.008036001285760206,0.05583472920156337,0.010208248264597795,0.0879859222524396,0.050128902893153825,0.13210039630118892,0.11519631371796102,0.0,0.1594122539506515,0.2655258887741555,0.1797577178585385,0.35775392751594337,0.07072635971426551,0.1101873184413503,0.08788118463836893,0.05828638041577618,0.10268562401263823,0.03176872369152569,0.030367446097783177,0.6648374841705361,0.2410053365467378,0.06966483473953092,0.09927453226422299
OTU_337,0.0757719265012313,0.25201612903225806,0.10399924364186443,0.01951790768029667,0.04194044456871243,0.008878629139660836,0.009228497600590625,0.0,0.0,0.046002392124390466,0.01514004542013626,0.0,0.0529287226534933,0.009320533134495292,0.026863666890530557,0.013683634373289545,0.015269506794930525,0.0,0.017400382808421787,0.0,0.0446677833612507,0.010208248264597795,0.22396416573348266,0.007161271841879118,0.0,0.01919938561966017,0.016187778227438283,0.06930967563071805,0.3392830801003098,0.1406799531066823,0.0,0.021217907914279653,0.1101873184413503,0.061516829246858244,0.07771517388770158,0.11058451816745656,0.015884361845762845,0.08351047676890373,0.04221190375685943,0.08607333448097779,0.08514590912609335,0.3207331042382589
OTU_282,0.0,0.025201612903225805,0.03781790677885979,0.04879476920074168,0.01398014818957081,0.008878629139660836,0.0,0.0,0.009811616954474097,0.046002392124390466,0.045420136260408785,0.0,0.0,0.0,0.0,0.04789272030651341,0.015269506794930525,0.009324009324009324,0.021750478510527232,0.0,0.011166945840312675,0.02041649652919559,0.055991041433370664,0.014322543683758236,0.0,0.01919938561966017,0.0,0.04158580537843083,0.00737571913261543,0.015631105900742476,0.0,0.014145271942853102,0.050085144746068316,0.0,0.009714396735962697,0.05529225908372828,0.02382654276864427,0.0,0.031658927817644573,0.025822000344293338,0.015481074386562427,0.015273004963726614
OTU_168,0.05682894487592347,0.05040322580645161,0.0,0.009758953840148335,0.08388088913742486,0.01775725827932167,0.0,0.023004370830457786,0.009811616954474097,0.1656086116478057,0.03028009084027252,0.15372790161414296,0.061750176429075515,0.018641066268990585,0.11417058428475486,0.006841817186644773,0.0610780271797221,0.018648018648018648,0.021750478510527232,0.016072002571520413,0.0446677833612507,0.02041649652919559,0.0,0.0,0.06605019815059446,0.009599692809830085,0.0,0.01386193512614361,0.0,0.007815552950371238,0.02333177788147457,0.007072635971426551,0.04006811579685465,0.008788118463836892,0.04857198367981348,0.07109004739336493,0.03176872369152569,0.03795930762222897,0.23216547066272689,0.08607333448097779,0.0,0.022909507445589918
OTU_190,0.018942981625307824,0.03780241935483871,0.018908953389429894,0.07807163072118668,0.1537816300852789,0.008878629139660836,0.009228497600590625,0.06901311249137336,0.02943485086342229,0.05520287054926856,0.03785011355034065,0.028823981552651805,0.017642907551164433,0.046602665672476465,0.053727333781061114,0.013683634373289545,0.0,0.06526806526806526,0.013050287106316338,0.0,0.06700167504187604,0.010208248264597795,0.055991041433370664,0.042967631051274706,0.016512549537648614,0.009599692809830085,0.0,0.04158580537843083,0.09588434872400059,0.1406799531066823,0.06221807435059885,0.014145271942853102,0.050085144746068316,0.061516829246858244,0.019428793471925394,0.0315955766192733,0.015884361845762845,0.03795930762222897,0.11608273533136344,0.13771733516956447,0.030962148773124854,0.007636502481863307
OTU_178,0.0,0.0,0.0,0.058553723040890016,0.006990074094785405,0.02663588741898251,0.0,0.011502185415228893,0.009811616954474097,0.046002392124390466,0.0,0.009607993850883935,0.02646436132674665,0.046602665672476465,0.013431833445265278,0.006841817186644773,0.0,0.027972027972027972,0.004350095702105447,0.008036001285760206,0.02233389168062535,0.010208248264597795,0.0,0.0,0.04953764861294584,0.009599692809830085,0.0,0.006930967563071805,0.00737571913261543,0.0,0.0,0.014145271942853102,0.0,0.0,0.019428793471925394,0.01579778830963665,0.09530617107457708,0.007591861524445794,0.0,0.025822000344293338,0.0,0.007636502481863307
OTU_135,0.11365788975184694,0.07560483870967742,0.0,0.03903581536059334,0.08388088913742486,0.0,0.01845699520118125,0.0,0.0,0.05520287054926856,0.03785011355034065,0.07686395080707148,0.08821453775582216,0.02796159940348588,0.0335795836131632,0.013683634373289545,0.0,0.046620046620046623,0.004350095702105447,0.0,0.02233389168062535,0.010208248264597795,0.03199488081906895,0.028645087367516472,0.0,0.05759815685898051,0.0,0.02772387025228722,0.05900575306092344,0.1250488472059398,0.06221807435059885,0.028290543885706204,0.06010217369528198,0.052728710783021354,0.02914319020788809,0.023696682464454975,0.007942180922881422,0.06073489219556635,0.052764879696074296,0.06025133413668445,0.0077405371932812135,0.0
OTU_301,0.018942981625307824,0.15120967741935484,0.018908953389429894,0.18542012296281837,0.034950370473927024,0.12430080795525171,0.17534145441122184,0.10351966873706005,0.13736263736263737,0.05520287054926856,1.0370931112793338,0.028823981552651805,0.24700070571630206,0.009320533134495292,0.09402283411685695,0.013683634373289545,0.22904260192395787,0.06526806526806526,0.24795545502001043,0.5143040822886532,0.06700167504187604,0.030624744793793384,0.18397056470964646,0.03580635920939559,0.26420079260237783,0.16319477776711144,0.3885066774585188,0.05544774050457444,0.05163003392830801,0.20320437670965222,0.25664955669622025,0.5375203338284179,0.020034057898427327,0.17576236927673786,0.6897221682533514,0.18167456556082148,0.05559526646016996,0.17461281506225326,0.13718868720979316,0.27543467033912894,0.15481074386562427,0.045819014891179836
OTU_109,0.03788596325061565,0.10080645161290322,0.028363430084144842,0.09758953840148336,0.09786103732699566,0.03551451655864334,0.009228497600590625,0.06901311249137336,0.04905808477237049,0.07360382739902475,0.11355034065102196,0.07686395080707148,0.07057163020465773,0.08388479821045763,0.1343183344526528,0.0752599890530925,0.0,0.027972027972027972,0.008700191404210893,0.0,0.0,0.010208248264597795,0.023996160614301713,0.06445144657691206,0.016512549537648614,0.05759815685898051,0.008093889113719142,0.05544774050457444,0.05900575306092344,0.039077764751856196,0.02333177788147457,0.035363179857132755,0.020034057898427327,0.026364355391510677,0.019428793471925394,0.0315955766192733,0.06353744738305138,0.030367446097783177,0.04221190375685943,0.01721466689619556,0.04644322315968728,0.015273004963726614
OTU_159,0.0757719265012313,0.012600806451612902,0.028363430084144842,0.16590221528252172,0.36348385292884106,0.6037467814969368,0.9413067552602437,0.11502185415228894,0.03924646781789639,0.10120526267365904,0.06056018168054504,0.17294388931591084,0.19407198306280876,0.23301332836238234,0.04701141705842848,0.013683634373289545,0.04580852038479157,0.037296037296037296,0.19140421089263965,0.08036001285760205,0.0,0.04083299305839118,0.11198208286674133,0.03580635920939559,0.04953764861294584,0.1343956993376212,0.0,0.0,0.08113291045876973,0.0,0.0,0.0,0.0,0.0,0.18457353798329124,0.0,0.0,0.0,0.010552975939214858,0.01721466689619556,0.06966483473953092,0.10691103474608629
OTU_470,0.09471490812653911,0.06300403225806452,0.009454476694714947,0.01951790768029667,0.16776177827484973,0.0,0.02768549280177187,0.0,0.0,0.02760143527463428,0.03028009084027252,0.028823981552651805,0.04410726887791108,0.018641066268990585,0.0335795836131632,0.04789272030651341,0.015269506794930525,0.0,0.030450669914738125,0.0,0.0,0.02041649652919559,0.23996160614301712,0.0,0.0,0.009599692809830085,0.0,0.06237870806764624,0.01475143826523086,0.007815552950371238,0.0,0.007072635971426551,0.010017028949213663,0.07909306617453203,0.02914319020788809,0.0,0.0,0.09110233829334953,0.1582946390882229,0.0,0.02322161157984364,0.007636502481863307
OTU_1212,0.0,0.0,0.0,0.029276861520445008,0.0,0.0,0.0,0.011502185415228893,0.0,0.07360382739902475,0.01514004542013626,0.0,0.0,0.0,0.06044325050369376,0.10262725779967159,0.03053901358986105,0.0,0.039150861318949015,0.04018000642880103,0.3908431044109436,0.030624744793793384,0.07198848184290514,0.0,0.0,0.0,0.016187778227438283,0.020792902689215416,0.0,0.007815552950371238,0.0,0.0,0.0,0.008788118463836892,0.08742957062366427,0.01579778830963665,0.0,0.03795930762222897,0.010552975939214858,0.00860733344809778,0.015481074386562427,0.022909507445589918
OTU_1059,0.11365788975184694,0.25201612903225806,0.009454476694714947,0.15614326144237337,0.23766251922270376,0.1953298410725384,0.05537098560354374,0.23004370830457788,0.15698587127158556,0.21161100377219616,0.3028009084027252,0.3074558032282859,0.1676076217360621,0.16776959642091527,0.10745466756212223,0.0,0.0,1.2867132867132867,0.017400382808421787,0.0,0.05583472920156337,0.010208248264597795,0.07998720204767237,0.11458034947006589,0.1155878467635403,0.28799078429490255,0.0,0.602994177987247,0.7670747897920047,0.5861664712778429,0.06221807435059885,0.26168753094278235,0.6611239106481017,0.3778890939449864,0.3400038857586944,0.6635071090047393,0.03176872369152569,0.18220467658669906,0.44322498944702404,0.47340333964537784,0.06966483473953092,0.030546009927453228
OTU_220,0.0,0.012600806451612902,0.0,0.0,0.01398014818957081,0.008878629139660836,0.0,0.011502185415228893,0.0,0.01840095684975619,0.0,0.0,0.008821453775582216,0.05592319880697176,0.0,0.0,0.0,0.018648018648018648,0.6481642596137115,0.859852137576342,0.011166945840312675,0.2041649652919559,0.015997440409534474,0.021483815525637353,0.04953764861294584,0.0,0.0,0.24951483227058496,0.0,1.1488862837045721,0.04666355576294914,1.273074474856779,0.0,0.03515247385534757,0.019428793471925394,0.007898894154818325,0.12707489476610276,0.3644093531733981,0.010552975939214858,0.025822000344293338,0.015481074386562427,0.045819014891179836
OTU_136,0.0,0.07560483870967742,0.028363430084144842,0.36108129208548845,0.18873200055920591,0.10654354967593004,0.30454042081949056,0.5060961582700713,0.3532182103610675,0.01840095684975619,0.03028009084027252,0.297847809377402,0.09703599153140438,0.23301332836238234,0.04701141705842848,0.08894362342638204,0.09161704076958314,0.5221445221445221,0.13050287106316338,0.1285760205721633,0.2568397543271915,0.35728868926092283,0.007998720204767237,0.121741621311945,0.29722589167767505,0.16319477776711144,0.2751922298664508,0.05544774050457444,0.00737571913261543,0.15631105900742479,0.15554518587649713,0.05658108777141241,0.03005108684764099,0.14060989542139027,0.09714396735962696,0.18167456556082148,0.2382654276864427,0.045551169146674765,0.06331785563528915,0.00860733344809778,0.09288644631937457,0.061092019854906456
OTU_165,0.13260087137715476,0.15120967741935484,0.056726860168289685,0.04879476920074168,0.08388088913742486,0.062150403977625855,0.01845699520118125,0.13802622498274672,0.25510204081632654,0.08280430582390284,0.08327024981074943,0.09607993850883935,0.04410726887791108,0.05592319880697176,0.11417058428475486,0.27367268746579093,0.1374255611543747,0.037296037296037296,0.24795545502001043,0.10446801671488268,0.07816862088218872,0.30624744793793385,0.10398336266197408,0.17187052420509882,0.03302509907529723,0.15359508495728136,0.08903278025091056,0.02772387025228722,0.1475143826523086,0.08597108245408362,0.0699953336444237,0.042435815828559306,0.1903235500350596,0.09666930310220581,0.07771517388770158,0.292259083728278,0.15090143753474705,0.07591861524445793,0.1266357112705783,0.18075400241005338,0.06966483473953092,0.21382206949217258
OTU_25,0.018942981625307824,0.12600806451612903,0.028363430084144842,0.23421489216356006,0.006990074094785405,0.02663588741898251,0.02768549280177187,0.28755463538072235,0.05886970172684458,0.02760143527463428,0.7267221801665406,0.10568793235972329,0.07939308398023995,0.018641066268990585,0.33579583613163194,0.006841817186644773,0.07634753397465262,0.8018648018648019,0.039150861318949015,0.032144005143040826,0.0,0.10208248264597795,0.0,0.0,0.0,0.4319861764423538,0.0,0.006930967563071805,0.11063578698923145,0.03126221180148495,0.031109037175299423,0.0,0.050085144746068316,0.2284910800597592,0.16514474451136585,1.3981042654028435,0.23032324676356128,0.007591861524445794,0.7598142676234698,1.3943880185918403,0.10062698351265578,0.12218403970981291
OTU_157,0.0,0.08820564516129033,0.047272383473574736,0.058553723040890016,0.13281140780092268,0.0,0.0369139904023625,0.2070393374741201,0.03924646781789639,0.07360382739902475,0.045420136260408785,0.07686395080707148,0.14114326040931546,0.009320533134495292,0.0,0.034209085933223866,0.03053901358986105,0.009324009324009324,0.1392030624673743,0.2812600450016072,0.011166945840312675,0.030624744793793384,0.09598464245720685,0.18619306788885706,0.03302509907529723,0.12479600652779112,0.23472278429785512,0.020792902689215416,0.01475143826523086,0.07815552950371239,0.1399906672888474,0.035363179857132755,0.050085144746068316,0.10545742156604271,0.06800077715173888,0.0631911532385466,0.02382654276864427,0.053143030671120556,0.021105951878429716,0.0,0.08514590912609335,0.07636502481863307
OTU_166,0.0,0.025201612903225805,0.06618133686300463,0.10734849224163169,0.01398014818957081,0.062150403977625855,0.01845699520118125,0.05751092707614447,0.04905808477237049,0.05520287054926856,0.12112036336109008,0.028823981552651805,0.02646436132674665,0.0,0.06044325050369376,0.0752599890530925,0.04580852038479157,0.20512820512820512,0.09570210544631982,0.0,0.22333891680625348,0.14291547570436913,0.023996160614301713,0.021483815525637353,0.04953764861294584,0.0671978496688106,0.016187778227438283,0.06930967563071805,0.0,0.03126221180148495,0.04666355576294914,0.007072635971426551,0.010017028949213663,0.03515247385534757,0.009714396735962697,0.11058451816745656,0.07942180922881423,0.015183723048891588,0.0,0.051644000688586676,0.17803235544546792,0.39709812905689196
OTU_181,0.0,0.06300403225806452,0.13236267372600927,0.0,0.020970222284356216,0.0,0.0,0.0,0.02943485086342229,0.046002392124390466,0.0,0.01921598770176787,0.0,0.018641066268990585,0.08730691739422432,0.041050903119868636,0.07634753397465262,0.0,0.20880459370106141,0.016072002571520413,0.16750418760469013,0.030624744793793384,0.015997440409534474,0.050128902893153825,0.0,0.03839877123932034,0.016187778227438283,0.10396451344607707,0.06638147219353888,0.039077764751856196,0.03888629646912428,0.14852535539995756,0.10017028949213663,0.008788118463836892,0.05828638041577618,0.0315955766192733,0.0,0.03795930762222897,0.010552975939214858,0.03442933379239112,0.04644322315968728,0.07636502481863307
OTU_237,0.0,0.025201612903225805,0.0,0.029276861520445008,0.01398014818957081,0.0,0.0,0.0,0.0,0.046002392124390466,0.05299015897047691,0.0,0.0,0.0,0.040295500335795834,0.0,0.015269506794930525,0.009324009324009324,0.0,0.0,0.0,0.0,0.023996160614301713,0.0,0.03302509907529723,0.009599692809830085,0.0,0.020792902689215416,0.05163003392830801,0.039077764751856196,0.007777259293824856,0.007072635971426551,0.03005108684764099,0.026364355391510677,0.019428793471925394,0.01579778830963665,0.0,0.03795930762222897,0.1266357112705783,0.00860733344809778,0.0,0.0
OTU_196,0.09471490812653911,0.23941532258064516,0.40654249787274277,0.0,0.16776177827484973,0.03551451655864334,0.0,0.011502185415228893,0.0,0.06440334897414665,0.0,0.07686395080707148,0.061750176429075515,0.009320533134495292,0.1880456682337139,0.041050903119868636,0.04580852038479157,0.0,0.07830172263789803,0.0,0.10050251256281408,0.030624744793793384,0.43992961126219804,0.121741621311945,0.0,0.03839877123932034,0.024281667341157425,0.11089548100914888,0.28765304617200177,0.15631105900742479,0.0,0.035363179857132755,0.31052789742562353,0.07030494771069513,0.09714396735962696,0.0,0.02382654276864427,0.030367446097783177,0.031658927817644573,0.00860733344809778,0.0,0.0
OTU_134,0.018942981625307824,0.0,0.009454476694714947,0.029276861520445008,0.0,0.0,0.0,0.0,0.019623233908948195,0.009200478424878094,0.06056018168054504,0.01921598770176787,0.008821453775582216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007998720204767237,0.007161271841879118,0.0,0.0,0.0,0.01386193512614361,0.02950287653046172,0.03126221180148495,0.02333177788147457,0.0,0.04006811579685465,0.017576236927673784,0.0,0.007898894154818325,0.0,0.007591861524445794,0.0,0.00860733344809778,0.0,0.0
OTU_162,0.0,0.025201612903225805,0.0,0.04879476920074168,0.0,0.0,0.009228497600590625,0.04600874166091557,0.05886970172684458,0.01840095684975619,0.05299015897047691,0.08647194465795542,0.017642907551164433,0.0,0.013431833445265278,0.0,0.015269506794930525,0.0,0.013050287106316338,0.016072002571520413,0.02233389168062535,0.0,0.023996160614301713,0.007161271841879118,0.0,0.0671978496688106,0.008093889113719142,0.04851677294150263,0.19176869744800118,0.039077764751856196,0.05444081505677399,0.028290543885706204,0.10017028949213663,0.026364355391510677,0.05828638041577618,0.007898894154818325,0.039710904614407114,0.030367446097783177,0.021105951878429716,0.03442933379239112,0.0,0.0
OTU_171,0.0,0.05040322580645161,0.018908953389429894,0.03903581536059334,0.5452257793932616,0.0,0.009228497600590625,0.06901311249137336,0.03924646781789639,0.01840095684975619,0.00757002271006813,0.01921598770176787,0.008821453775582216,0.05592319880697176,0.0671591672263264,0.0752599890530925,0.0,0.018648018648018648,0.017400382808421787,0.0,0.0,0.02041649652919559,0.11998080307150856,0.014322543683758236,0.016512549537648614,0.0,0.008093889113719142,0.0,0.01475143826523086,0.04689331770222743,0.06221807435059885,0.014145271942853102,0.020034057898427327,0.008788118463836892,0.009714396735962697,0.007898894154818325,0.03176872369152569,0.03795930762222897,0.031658927817644573,0.00860733344809778,0.0,0.015273004963726614
