OTU_37,gi|631251356|ref|NR_112553.1|,OTU_37,NR_112553.1,95.561,383,16,1,1,382,375,757,4.85e-175,612
OTU_37,gi|219878428|ref|NR_025567.1|,OTU_37,NR_025567.1,95.550,382,17,0,1,382,375,756,4.85e-175,612
OTU_37,gi|545589118|ref|NR_044715.2|,OTU_37,NR_044715.2,95.288,382,18,0,1,382,382,763,6.27e-174,608
OTU_37,gi|645319781|ref|NR_117147.1|,OTU_37,NR_117147.1,95.288,382,18,0,1,382,373,754,2.25e-173,606
OTU_37,gi|559795214|ref|NR_104803.1|,OTU_37,NR_104803.1,95.288,382,18,0,1,382,370,751,2.25e-173,606
OTU_37,gi|1109168023|ref|NR_144610.1|,OTU_37,NR_144610.1,95.052,384,15,4,1,382,366,747,1.05e-171,601
OTU_37,gi|645319776|ref|NR_117142.1|,OTU_37,NR_117142.1,95.026,382,19,0,1,382,374,755,1.05e-171,601
OTU_37,gi|645319775|ref|NR_117141.1|,OTU_37,NR_117141.1,95.026,382,19,0,1,382,374,755,1.05e-171,601
OTU_37,gi|645319774|ref|NR_117140.1|,OTU_37,NR_117140.1,95.026,382,19,0,1,382,375,756,1.05e-171,601
OTU_37,gi|559795211|ref|NR_104800.1|,OTU_37,NR_104800.1,95.026,382,19,0,1,382,373,754,1.05e-171,601
OTU_37,gi|645320334|ref|NR_117563.1|,OTU_37,NR_117563.1,95.026,382,19,0,1,382,378,759,1.05e-171,601
OTU_37,gi|343205824|ref|NR_044265.1|,OTU_37,NR_044265.1,95.026,382,19,0,1,382,357,738,1.05e-171,601
OTU_37,gi|343198784|ref|NR_043681.1|,OTU_37,NR_043681.1,95.026,382,19,0,1,382,340,721,1.05e-171,601
OTU_37,gi|310974914|ref|NR_036777.1|,OTU_37,NR_036777.1,94.764,382,20,0,1,382,360,741,1.36e-170,597
OTU_37,gi|636560687|ref|NR_116747.1|,OTU_37,NR_116747.1,94.764,382,20,0,1,382,328,709,4.88e-170,595
OTU_37,gi|343203027|ref|NR_043551.1|,OTU_37,NR_043551.1,94.764,382,20,0,1,382,376,757,4.88e-170,595
OTU_37,gi|631250892|ref|NR_112089.1|,OTU_37,NR_112089.1,94.778,383,18,2,1,382,363,744,4.88e-170,595
OTU_37,gi|310974936|ref|NR_036800.1|,OTU_37,NR_036800.1,94.778,383,18,2,1,382,353,734,4.88e-170,595
OTU_37,gi|645321810|ref|NR_118690.1|,OTU_37,NR_118690.1,94.778,383,18,2,1,382,365,746,4.88e-170,595
OTU_37,gi|224581401|ref|NR_024719.1|,OTU_37,NR_024719.1,94.778,383,17,3,1,382,368,748,1.76e-169,593
OTU_37,gi|1193829152|ref|NR_147395.1|,OTU_37,NR_147395.1,94.503,382,21,0,1,382,375,756,2.27e-168,590
OTU_37,gi|559795150|ref|NR_104737.1|,OTU_37,NR_104737.1,94.517,383,19,2,1,382,373,754,2.27e-168,590
OTU_37,gi|559795101|ref|NR_104687.1|,OTU_37,NR_104687.1,94.503,382,21,0,1,382,375,756,2.27e-168,590
OTU_37,gi|265678578|ref|NR_028883.1|,OTU_37,NR_028883.1,94.531,384,18,3,1,382,253,635,2.27e-168,590
OTU_37,gi|631252072|ref|NR_113270.1|,OTU_37,NR_113270.1,94.241,382,22,0,1,382,375,756,1.06e-166,584
OTU_37,gi|645320731|ref|NR_117867.1|,OTU_37,NR_117867.1,94.241,382,22,0,1,382,327,708,1.06e-166,584
OTU_37,gi|559795114|ref|NR_104700.1|,OTU_37,NR_104700.1,94.241,382,22,0,1,382,375,756,1.06e-166,584
OTU_37,gi|265678940|ref|NR_029248.1|,OTU_37,NR_029248.1,94.241,382,20,2,1,382,376,755,1.06e-166,584
OTU_37,gi|1109168017|ref|NR_144607.1|,OTU_37,NR_144607.1,93.979,382,23,0,1,382,309,690,4.92e-165,579
OTU_37,gi|631253128|ref|NR_114326.1|,OTU_37,NR_114326.1,93.995,383,21,2,1,382,361,742,4.92e-165,579
OTU_37,gi|219857617|ref|NR_025206.1|,OTU_37,NR_025206.1,93.995,383,21,2,1,382,341,722,4.92e-165,579
OTU_37,gi|343201474|ref|NR_042200.1|,OTU_37,NR_042200.1,93.995,383,21,2,1,382,345,726,4.92e-165,579
OTU_37,gi|645322477|ref|NR_119217.1|,OTU_37,NR_119217.1,93.979,382,23,0,1,382,353,734,4.92e-165,579
OTU_37,gi|310974913|ref|NR_036776.1|,OTU_37,NR_036776.1,93.979,382,23,0,1,382,368,749,4.92e-165,579
OTU_37,gi|1270533032|ref|NR_118729.2|,OTU_37,NR_118729.2,93.194,382,26,0,1,382,386,767,1.77e-164,577
OTU_37,gi|343201281|ref|NR_042007.1|,OTU_37,NR_042007.1,93.766,385,20,3,1,382,370,753,6.36e-164,575
OTU_37,gi|1277396184|ref|NR_151895.1|,OTU_37,NR_151895.1,93.734,383,22,2,1,382,363,744,2.29e-163,573
OTU_37,gi|1193829153|ref|NR_147396.1|,OTU_37,NR_147396.1,93.717,382,24,0,1,382,355,736,2.29e-163,573
OTU_37,gi|602270486|ref|NR_036869.2|,OTU_37,NR_036869.2,93.717,382,24,0,1,382,369,750,2.29e-163,573
OTU_37,gi|645321858|ref|NR_118730.1|,OTU_37,NR_118730.1,93.194,382,26,0,1,382,382,763,2.29e-163,573
OTU_37,gi|974142252|ref|NR_134772.1|,OTU_37,NR_134772.1,93.717,382,24,0,1,382,324,705,2.29e-163,573
OTU_37,gi|645321373|ref|NR_118354.1|,OTU_37,NR_118354.1,93.717,382,24,0,1,382,369,750,2.29e-163,573
OTU_37,gi|310975204|ref|NR_037068.1|,OTU_37,NR_037068.1,93.717,382,24,0,1,382,368,749,2.29e-163,573
OTU_37,gi|631252033|ref|NR_113231.1|,OTU_37,NR_113231.1,93.717,382,24,0,1,382,374,755,2.29e-163,573
OTU_37,gi|631251591|ref|NR_112789.1|,OTU_37,NR_112789.1,93.717,382,24,0,1,382,360,741,2.29e-163,573
OTU_37,gi|343205837|ref|NR_044289.1|,OTU_37,NR_044289.1,93.734,383,22,2,1,382,355,736,2.29e-163,573
OTU_37,gi|343198924|ref|NR_044048.1|,OTU_37,NR_044048.1,93.717,382,24,0,1,382,355,736,2.29e-163,573
OTU_37,gi|343198540|ref|NR_042832.1|,OTU_37,NR_042832.1,93.750,384,21,3,1,382,357,739,2.29e-163,573
OTU_37,gi|645322280|ref|NR_119068.1|,OTU_37,NR_119068.1,93.717,382,23,1,1,382,342,722,8.22e-163,571
OTU_37,gi|219857618|ref|NR_025207.1|,OTU_37,NR_025207.1,93.473,383,23,2,1,382,348,729,2.96e-162,569
OTU_37,gi|219846720|ref|NR_026312.1|,OTU_37,NR_026312.1,93.455,382,25,0,1,382,354,735,2.96e-162,569
OTU_37,gi|444439494|ref|NR_074809.1|,OTU_37,NR_074809.1,93.490,384,22,3,1,382,377,759,1.06e-161,568
OTU_37,gi|343201234|ref|NR_041960.1|,OTU_37,NR_041960.1,93.490,384,22,3,1,382,249,631,1.06e-161,568
OTU_37,gi|310975064|ref|NR_036928.1|,OTU_37,NR_036928.1,93.455,382,25,0,1,382,360,741,1.06e-161,568
OTU_37,gi|672238982|ref|NR_125571.1|,OTU_37,NR_125571.1,93.455,382,25,0,1,382,342,723,1.06e-161,568
OTU_37,gi|219846508|ref|NR_026100.1|,OTU_37,NR_026100.1,93.455,382,25,0,1,382,350,731,1.06e-161,568
OTU_37,gi|645321859|ref|NR_118731.1|,OTU_37,NR_118731.1,92.670,382,28,0,1,382,381,762,1.06e-161,568
OTU_37,gi|636559154|ref|NR_115211.1|,OTU_37,NR_115211.1,93.455,382,25,0,1,382,360,741,1.06e-161,568
OTU_37,gi|343198783|ref|NR_043680.1|,OTU_37,NR_043680.1,93.455,382,25,0,1,382,284,665,1.06e-161,568
OTU_37,gi|265678482|ref|NR_028785.1|,OTU_37,NR_028785.1,93.455,382,25,0,1,382,378,759,1.06e-161,568
OTU_37,gi|645322567|ref|NR_119287.1|,OTU_37,NR_119287.1,93.455,382,25,0,1,382,362,743,1.06e-161,568
OTU_37,gi|645322565|ref|NR_119285.1|,OTU_37,NR_119285.1,93.455,382,25,0,1,382,352,733,1.06e-161,568
OTU_37,gi|219846817|ref|NR_026409.1|,OTU_37,NR_026409.1,93.455,382,25,0,1,382,368,749,1.06e-161,568
OTU_37,gi|645320588|ref|NR_117758.1|,OTU_37,NR_117758.1,93.247,385,22,3,1,382,349,732,1.38e-160,564
OTU_37,gi|631251457|ref|NR_112654.1|,OTU_37,NR_112654.1,93.194,382,26,0,1,382,365,746,1.38e-160,564
OTU_37,gi|228716944|ref|NR_027557.1|,OTU_37,NR_027557.1,93.247,385,22,3,1,382,370,753,1.38e-160,564
OTU_37,gi|631250977|ref|NR_112174.1|,OTU_37,NR_112174.1,93.194,382,26,0,1,382,369,750,1.38e-160,564
OTU_37,gi|1193829163|ref|NR_147406.1|,OTU_37,NR_147406.1,93.194,382,26,0,1,382,377,758,4.95e-160,562
OTU_37,gi|1116030277|ref|NR_144735.1|,OTU_37,NR_144735.1,93.194,382,26,0,1,382,377,758,4.95e-160,562
OTU_37,gi|645322236|ref|NR_119035.1|,OTU_37,NR_119035.1,93.211,383,24,2,1,382,374,755,4.95e-160,562
OTU_37,gi|507148045|ref|NR_102852.1|,OTU_37,NR_102852.1,93.194,382,26,0,1,382,375,756,4.95e-160,562
OTU_37,gi|559795307|ref|NR_104899.1|,OTU_37,NR_104899.1,93.194,382,26,0,1,382,355,736,4.95e-160,562
OTU_37,gi|959494895|ref|NR_133762.1|,OTU_37,NR_133762.1,93.194,382,26,0,1,382,328,709,4.95e-160,562
OTU_37,gi|559795194|ref|NR_104783.1|,OTU_37,NR_104783.1,93.194,382,26,0,1,382,380,761,4.95e-160,562
OTU_37,gi|672238981|ref|NR_125570.1|,OTU_37,NR_125570.1,93.194,382,26,0,1,382,300,681,4.95e-160,562
OTU_37,gi|219846511|ref|NR_026103.1|,OTU_37,NR_026103.1,93.211,383,24,2,1,382,343,724,4.95e-160,562
OTU_37,gi|265678792|ref|NR_029097.1|,OTU_37,NR_029097.1,93.194,382,26,0,1,382,318,699,4.95e-160,562
OTU_37,gi|343201282|ref|NR_042008.1|,OTU_37,NR_042008.1,93.229,384,22,4,1,382,368,749,4.95e-160,562
OTU_37,gi|265678424|ref|NR_028726.1|,OTU_37,NR_028726.1,93.194,382,26,0,1,382,375,756,4.95e-160,562
OTU_37,gi|219846902|ref|NR_026494.1|,OTU_37,NR_026494.1,93.194,382,26,0,1,382,363,744,4.95e-160,562
OTU_37,gi|219846901|ref|NR_026493.1|,OTU_37,NR_026493.1,93.194,382,26,0,1,382,365,746,4.95e-160,562
OTU_37,gi|1227086116|ref|NR_148619.1|,OTU_37,NR_148619.1,92.987,385,23,4,1,382,328,711,6.40e-159,558
OTU_37,gi|645321813|ref|NR_118692.1|,OTU_37,NR_118692.1,92.932,382,27,0,1,382,340,721,6.40e-159,558
OTU_37,gi|1277396183|ref|NR_151894.1|,OTU_37,NR_151894.1,92.932,382,27,0,1,382,362,743,2.30e-158,556
OTU_37,gi|1116030273|ref|NR_144731.1|,OTU_37,NR_144731.1,92.950,383,25,2,1,382,374,755,2.30e-158,556
OTU_37,gi|444304209|ref|NR_074634.1|,OTU_37,NR_074634.1,92.950,383,25,2,1,382,377,758,2.30e-158,556
OTU_37,gi|343201426|ref|NR_042152.1|;gi|636558750|ref|NR_114807.1|,OTU_37,NR_042152.1,92.932,382,27,0,1,382,346,727,2.30e-158,556
OTU_37,gi|631250855|ref|NR_112051.1|,OTU_37,NR_112051.1,92.932,382,27,0,1,382,377,758,2.30e-158,556
OTU_37,gi|219857286|ref|NR_024917.1|,OTU_37,NR_024917.1,92.932,382,27,0,1,382,366,747,2.30e-158,556
OTU_54,gi|645321110|ref|NR_118156.1|,OTU_54,NR_118156.1,93.750,384,24,0,1,384,331,714,1.77e-164,577
OTU_54,gi|1269801610|ref|NR_074793.2|,OTU_54,NR_074793.2,92.448,384,29,0,1,384,382,765,3.85e-156,549
OTU_54,gi|343200653|ref|NR_041340.1|,OTU_54,NR_041340.1,92.448,384,29,0,1,384,355,738,3.85e-156,549
OTU_54,gi|1109168025|ref|NR_144611.1|,OTU_54,NR_144611.1,91.688,385,31,1,1,384,309,693,3.88e-151,532
OTU_54,gi|343206380|ref|NR_044972.1|,OTU_54,NR_044972.1,91.451,386,30,3,1,384,358,742,1.40e-150,531
OTU_54,gi|219857437|ref|NR_025025.1|,OTU_54,NR_025025.1,90.674,386,31,4,1,384,359,741,1.41e-145,514
OTU_54,gi|645321636|ref|NR_118554.1|,OTU_54,NR_118554.1,90.439,387,32,5,1,384,356,740,8.46e-143,505
OTU_54,gi|343198636|ref|NR_043142.1|,OTU_54,NR_043142.1,90.390,385,36,1,1,384,350,734,8.46e-143,505
OTU_54,gi|265679048|ref|NR_029356.1|,OTU_54,NR_029356.1,90.390,385,36,1,1,384,363,747,8.46e-143,505
OTU_54,gi|219846612|ref|NR_026204.1|,OTU_54,NR_026204.1,90.439,387,32,5,1,384,355,739,8.46e-143,505
OTU_54,gi|219846080|ref|NR_025670.1|,OTU_54,NR_025670.1,89.378,386,38,3,1,384,356,740,3.96e-136,483
OTU_54,gi|1193829132|ref|NR_147375.1|,OTU_54,NR_147375.1,89.119,386,36,6,1,384,374,755,6.63e-134,475
OTU_54,gi|631252162|ref|NR_113360.1|,OTU_54,NR_113360.1,89.267,382,38,3,5,384,370,750,6.63e-134,475
OTU_54,gi|645319736|ref|NR_117111.1|,OTU_54,NR_117111.1,89.267,382,38,3,5,384,367,747,6.63e-134,475
OTU_54,gi|219846512|ref|NR_026104.1|,OTU_54,NR_026104.1,89.267,382,38,3,5,384,343,723,6.63e-134,475
OTU_54,gi|1193829127|ref|NR_147370.1|,OTU_54,NR_147370.1,88.571,385,43,1,1,384,376,760,3.99e-131,466
OTU_54,gi|1179766748|ref|NR_146698.1|,OTU_54,NR_146698.1,88.601,386,41,3,1,384,350,734,3.99e-131,466
OTU_54,gi|785794309|ref|NG_041947.1|,OTU_54,NG_041947.1,88.743,382,40,3,5,384,500,880,1.44e-130,464
OTU_54,gi|785497611|ref|NR_102768.2|,OTU_54,NR_102768.2,88.743,382,40,3,5,384,361,741,1.44e-130,464
OTU_54,gi|636559283|ref|NR_115340.1|,OTU_54,NR_115340.1,88.402,388,38,7,1,384,363,747,1.86e-129,460
OTU_54,gi|645319803|ref|NR_117165.1|,OTU_54,NR_117165.1,88.451,381,42,2,5,384,507,886,6.68e-129,459
OTU_54,gi|645319802|ref|NR_117164.1|,OTU_54,NR_117164.1,88.451,381,42,2,5,384,507,886,6.68e-129,459
OTU_54,gi|645319800|ref|NR_117163.1|,OTU_54,NR_117163.1,88.451,381,42,2,5,384,476,855,6.68e-129,459
OTU_54,gi|645319799|ref|NR_117162.1|,OTU_54,NR_117162.1,88.451,381,42,2,5,384,503,882,6.68e-129,459
OTU_54,gi|672238876|ref|NR_125464.1|,OTU_54,NR_125464.1,88.052,385,44,2,1,384,352,735,8.64e-128,455
OTU_54,gi|219846510|ref|NR_026102.1|,OTU_54,NR_026102.1,88.189,381,43,2,5,384,344,723,3.11e-127,453
OTU_54,gi|343200810|ref|NR_041497.1|,OTU_54,NR_041497.1,88.220,382,42,3,5,384,324,704,3.11e-127,453
OTU_54,gi|631250841|ref|NR_112037.1|,OTU_54,NR_112037.1,88.220,382,42,3,5,384,472,852,3.11e-127,453
OTU_54,gi|265678482|ref|NR_028785.1|,OTU_54,NR_028785.1,88.220,382,39,5,5,384,382,759,1.12e-126,451
OTU_54,gi|645322565|ref|NR_119285.1|,OTU_54,NR_119285.1,88.220,382,39,5,5,384,356,733,1.12e-126,451
OTU_54,gi|699005301|ref|NR_126170.1|,OTU_54,NR_126170.1,87.792,385,44,3,1,384,466,848,1.45e-125,448
OTU_54,gi|631253227|ref|NR_114425.1|,OTU_54,NR_114425.1,87.632,380,44,3,6,384,374,751,1.45e-125,448
OTU_54,gi|1109168017|ref|NR_144607.1|,OTU_54,NR_144607.1,87.927,381,42,3,5,384,313,690,5.20e-125,446
OTU_54,gi|219846327|ref|NR_025917.1|,OTU_54,NR_025917.1,87.824,386,40,7,1,384,336,716,5.20e-125,446
OTU_54,gi|636559288|ref|NR_115345.1|,OTU_54,NR_115345.1,87.565,386,44,4,1,384,365,748,1.87e-124,444
OTU_54,gi|631250855|ref|NR_112051.1|,OTU_54,NR_112051.1,87.696,382,41,5,5,384,381,758,2.42e-123,440
OTU_54,gi|444304204|ref|NR_074629.1|,OTU_54,NR_074629.1,87.339,387,44,5,1,384,368,752,8.70e-123,438
OTU_54,gi|631251959|ref|NR_113157.1|,OTU_54,NR_113157.1,87.339,387,44,5,1,384,368,752,8.70e-123,438
OTU_54,gi|219857201|ref|NR_024829.1|,OTU_54,NR_024829.1,87.339,387,44,5,1,384,348,732,8.70e-123,438
OTU_54,gi|485099117|ref|NR_102513.1|,OTU_54,NR_102513.1,87.273,385,45,3,1,384,376,757,3.13e-122,436
OTU_54,gi|631251999|ref|NR_113197.1|,OTU_54,NR_113197.1,87.273,385,45,3,1,384,376,757,3.13e-122,436
OTU_54,gi|219857512|ref|NR_025100.1|,OTU_54,NR_025100.1,87.273,385,45,3,1,384,370,751,3.13e-122,436
OTU_54,gi|636558742|ref|NR_114799.1|,OTU_54,NR_114799.1,87.273,385,45,3,1,384,366,747,3.13e-122,436
OTU_54,gi|645321813|ref|NR_118692.1|,OTU_54,NR_118692.1,87.368,380,46,2,5,384,344,721,3.13e-122,436
OTU_54,gi|343201460|ref|NR_042186.1|,OTU_54,NR_042186.1,87.212,391,38,12,1,384,316,701,1.13e-121,435
OTU_54,gi|1193829128|ref|NR_147371.1|,OTU_54,NR_147371.1,87.013,385,47,3,1,384,304,686,1.46e-120,431
OTU_54,gi|545589113|ref|NR_044713.2|,OTU_54,NR_044713.2,86.579,380,49,1,5,384,387,764,1.46e-120,431
OTU_54,gi|507148180|ref|NR_102987.1|,OTU_54,NR_102987.1,87.013,385,46,4,1,384,491,872,1.46e-120,431
OTU_54,gi|343200548|ref|NR_041235.1|,OTU_54,NR_041235.1,87.013,385,46,4,1,384,471,852,1.46e-120,431
OTU_54,gi|631252033|ref|NR_113231.1|,OTU_54,NR_113231.1,87.139,381,45,4,5,384,378,755,5.24e-120,429
OTU_54,gi|631251591|ref|NR_112789.1|,OTU_54,NR_112789.1,87.139,381,45,4,5,384,364,741,5.24e-120,429
OTU_54,gi|645319762|ref|NR_117131.1|,OTU_54,NR_117131.1,86.877,381,46,3,5,384,379,756,2.44e-118,424
OTU_54,gi|219857617|ref|NR_025206.1|,OTU_54,NR_025206.1,86.842,380,48,1,5,384,345,722,2.44e-118,424
OTU_54,gi|961555059|ref|NR_134026.1|,OTU_54,NR_134026.1,86.563,387,46,6,1,384,255,638,8.77e-118,422
OTU_54,gi|219857618|ref|NR_025207.1|,OTU_54,NR_025207.1,86.579,380,49,1,5,384,352,729,3.15e-117,420
OTU_54,gi|1109168038|ref|NR_144617.1|,OTU_54,NR_144617.1,86.614,381,47,3,5,384,371,748,1.13e-116,418
OTU_54,gi|631253194|ref|NR_114392.1|,OTU_54,NR_114392.1,86.614,381,47,3,5,384,381,758,1.13e-116,418
OTU_54,gi|343201234|ref|NR_041960.1|,OTU_54,NR_041960.1,86.614,381,48,2,5,384,253,631,1.13e-116,418
OTU_54,gi|645319759|ref|NR_117128.1|,OTU_54,NR_117128.1,86.614,381,47,3,5,384,378,755,1.13e-116,418
OTU_54,gi|645319756|ref|NR_117127.1|,OTU_54,NR_117127.1,86.614,381,47,3,5,384,378,755,1.13e-116,418
OTU_54,gi|645319755|ref|NR_117126.1|,OTU_54,NR_117126.1,86.614,381,47,3,5,384,378,755,1.13e-116,418
OTU_54,gi|343200549|ref|NR_041236.1|,OTU_54,NR_041236.1,86.614,381,48,3,5,384,352,730,1.13e-116,418
OTU_54,gi|631250892|ref|NR_112089.1|,OTU_54,NR_112089.1,86.579,380,49,1,5,384,367,744,1.13e-116,418
OTU_54,gi|545589041|ref|NR_044644.2|,OTU_54,NR_044644.2,85.974,385,51,3,1,384,381,763,4.08e-116,416
OTU_54,gi|219873437|ref|NR_026099.2|,OTU_54,NR_026099.2,86.269,386,47,6,1,384,336,717,4.08e-116,416
OTU_54,gi|343205971|ref|NR_044490.1|,OTU_54,NR_044490.1,86.269,386,50,3,1,384,376,760,4.08e-116,416
OTU_54,gi|224581401|ref|NR_024719.1|,OTU_54,NR_024719.1,86.579,380,48,2,5,384,372,748,4.08e-116,416
OTU_54,gi|219846720|ref|NR_026312.1|,OTU_54,NR_026312.1,86.316,380,50,1,5,384,358,735,1.47e-115,414
OTU_54,gi|219846521|ref|NR_026113.1|,OTU_54,NR_026113.1,86.234,385,49,3,1,384,372,753,1.47e-115,414
OTU_54,gi|645319761|ref|NR_117130.1|,OTU_54,NR_117130.1,86.352,381,48,3,5,384,378,755,5.28e-115,412
OTU_54,gi|645319760|ref|NR_117129.1|,OTU_54,NR_117129.1,86.352,381,48,3,5,384,378,755,5.28e-115,412
OTU_54,gi|631252072|ref|NR_113270.1|,OTU_54,NR_113270.1,86.352,381,48,3,5,384,379,756,5.28e-115,412
OTU_54,gi|645320731|ref|NR_117867.1|,OTU_54,NR_117867.1,86.352,381,48,3,5,384,331,708,5.28e-115,412
OTU_54,gi|559795114|ref|NR_104700.1|,OTU_54,NR_104700.1,86.352,381,48,3,5,384,379,756,5.28e-115,412
OTU_54,gi|645322477|ref|NR_119217.1|,OTU_54,NR_119217.1,86.352,381,48,3,5,384,357,734,5.28e-115,412
OTU_54,gi|310974913|ref|NR_036776.1|,OTU_54,NR_036776.1,86.352,381,48,3,5,384,372,749,5.28e-115,412
OTU_54,gi|1277396271|ref|NR_151982.1|,OTU_54,NR_151982.1,86.010,386,51,3,1,384,275,659,1.90e-114,411
OTU_54,gi|559795148|ref|NR_104735.1|,OTU_54,NR_104735.1,85.974,385,50,3,1,384,363,744,6.82e-114,409
OTU_54,gi|265678578|ref|NR_028883.1|,OTU_54,NR_028883.1,86.921,367,45,2,19,384,271,635,6.82e-114,409
OTU_54,gi|228719063|ref|NR_027579.1|,OTU_54,NR_027579.1,86.089,381,49,3,5,384,347,724,6.82e-114,409
OTU_54,gi|1277396349|ref|NR_152060.1|,OTU_54,NR_152060.1,85.751,386,52,3,1,384,363,747,2.45e-113,407
OTU_54,gi|1193829152|ref|NR_147395.1|,OTU_54,NR_147395.1,86.089,381,49,3,5,384,379,756,2.45e-113,407
OTU_54,gi|566085050|ref|NR_108636.1|,OTU_54,NR_108636.1,86.126,382,47,6,5,384,379,756,2.45e-113,407
OTU_54,gi|559795150|ref|NR_104737.1|,OTU_54,NR_104737.1,86.053,380,51,2,5,384,377,754,2.45e-113,407
OTU_54,gi|566085203|ref|NR_109014.1|,OTU_54,NR_109014.1,86.089,381,49,4,5,384,226,603,2.45e-113,407
OTU_54,gi|559795101|ref|NR_104687.1|,OTU_54,NR_104687.1,86.089,381,49,3,5,384,379,756,2.45e-113,407
OTU_54,gi|343203027|ref|NR_043551.1|,OTU_54,NR_043551.1,86.089,381,49,3,5,384,380,757,2.45e-113,407
OTU_54,gi|219846722|ref|NR_026314.1|,OTU_54,NR_026314.1,86.053,380,51,2,5,384,361,738,2.45e-113,407
OTU_54,gi|219846328|ref|NR_025918.1|,OTU_54,NR_025918.1,85.901,383,48,6,5,384,342,721,8.83e-113,405
OTU_54,gi|1230874676|ref|NR_148837.1|,OTU_54,NR_148837.1,85.864,382,48,6,5,384,378,755,1.14e-111,401
OTU_54,gi|1109168023|ref|NR_144610.1|,OTU_54,NR_144610.1,85.789,380,52,1,5,384,370,747,1.14e-111,401
OTU_54,gi|1227086118|ref|NR_148620.1|,OTU_54,NR_148620.1,85.827,381,50,3,5,384,226,603,1.14e-111,401
OTU_54,gi|645320438|ref|NR_117645.1|,OTU_54,NR_117645.1,85.864,382,48,6,5,384,376,753,1.14e-111,401
OTU_54,gi|310974936|ref|NR_036800.1|,OTU_54,NR_036800.1,85.789,380,52,1,5,384,357,734,1.14e-111,401
OTU_54,gi|645321810|ref|NR_118690.1|,OTU_54,NR_118690.1,85.789,380,52,1,5,384,369,746,1.14e-111,401
OTU_54,gi|959494895|ref|NR_133762.1|,OTU_54,NR_133762.1,85.455,385,52,3,1,384,328,709,1.48e-110,398
OTU_54,gi|310975064|ref|NR_036928.1|,OTU_54,NR_036928.1,85.417,384,54,1,1,384,360,741,1.48e-110,398
OTU_54,gi|219857539|ref|NR_025127.1|,OTU_54,NR_025127.1,85.526,380,55,0,5,384,376,755,1.48e-110,398
OTU_54,gi|219857122|ref|NR_024750.1|,OTU_54,NR_024750.1,85.677,384,46,9,5,384,331,709,1.48e-110,398
OTU_54,gi|444304209|ref|NR_074634.1|,OTU_54,NR_074634.1,85.602,382,49,6,5,384,381,758,5.31e-110,396
OTU_62,gi|343201474|ref|NR_042200.1|,OTU_62,NR_042200.1,94.256,383,21,1,1,383,345,726,1.06e-166,584
OTU_62,gi|343205837|ref|NR_044289.1|,OTU_62,NR_044289.1,93.995,383,22,1,1,383,355,736,4.92e-165,579
OTU_62,gi|1116030273|ref|NR_144731.1|,OTU_62,NR_144731.1,93.750,384,21,3,1,383,374,755,2.29e-163,573
OTU_62,gi|310975204|ref|NR_037068.1|,OTU_62,NR_037068.1,93.750,384,21,3,1,383,368,749,2.29e-163,573
OTU_62,gi|645322280|ref|NR_119068.1|,OTU_62,NR_119068.1,93.750,384,20,4,1,383,342,722,2.29e-163,573
OTU_62,gi|1193829153|ref|NR_147396.1|,OTU_62,NR_147396.1,93.490,384,22,3,1,383,355,736,1.06e-161,568
OTU_62,gi|974142252|ref|NR_134772.1|,OTU_62,NR_134772.1,93.490,384,22,3,1,383,324,705,1.06e-161,568
OTU_62,gi|631253128|ref|NR_114326.1|,OTU_62,NR_114326.1,93.473,383,24,1,1,383,361,742,1.06e-161,568
OTU_62,gi|219846508|ref|NR_026100.1|,OTU_62,NR_026100.1,93.490,384,22,3,1,383,350,731,1.06e-161,568
OTU_62,gi|219846817|ref|NR_026409.1|,OTU_62,NR_026409.1,93.490,384,22,3,1,383,368,749,1.06e-161,568
OTU_62,gi|631251457|ref|NR_112654.1|,OTU_62,NR_112654.1,93.229,384,23,3,1,383,365,746,1.38e-160,564
OTU_62,gi|631250977|ref|NR_112174.1|,OTU_62,NR_112174.1,93.229,384,23,3,1,383,369,750,1.38e-160,564
OTU_62,gi|645322236|ref|NR_119035.1|,OTU_62,NR_119035.1,93.247,385,21,5,1,383,374,755,4.95e-160,562
OTU_62,gi|602270486|ref|NR_036869.2|,OTU_62,NR_036869.2,93.247,385,21,5,1,383,369,750,4.95e-160,562
OTU_62,gi|645321749|ref|NR_118643.1|,OTU_62,NR_118643.1,93.229,384,23,3,1,383,281,662,4.95e-160,562
OTU_62,gi|507148045|ref|NR_102852.1|,OTU_62,NR_102852.1,93.229,384,23,3,1,383,375,756,4.95e-160,562
OTU_62,gi|645321373|ref|NR_118354.1|,OTU_62,NR_118354.1,93.247,385,21,5,1,383,369,750,4.95e-160,562
OTU_62,gi|645321072|ref|NR_118128.1|,OTU_62,NR_118128.1,93.229,384,23,3,1,383,201,582,4.95e-160,562
OTU_62,gi|631252212|ref|NR_113410.1|,OTU_62,NR_113410.1,93.229,384,23,3,1,383,284,665,4.95e-160,562
OTU_62,gi|343205824|ref|NR_044265.1|,OTU_62,NR_044265.1,93.247,385,21,5,1,383,357,738,4.95e-160,562
OTU_62,gi|219878428|ref|NR_025567.1|,OTU_62,NR_025567.1,93.229,384,23,3,1,383,375,756,4.95e-160,562
OTU_62,gi|265678424|ref|NR_028726.1|,OTU_62,NR_028726.1,93.229,384,23,3,1,383,375,756,4.95e-160,562
